market_id,question,hora,trades,volume_usd,preco_medio,preco_min,preco_max
1786325,"Will Bitcoin reach $72,000 March 30-April 5?",2026-04-05 13:00:00 UTC,22,1261,0.994,0.992,0.995
1786325,"Will Bitcoin reach $72,000 March 30-April 5?",2026-04-05 14:00:00 UTC,46,3444,0.822,0.003,0.997
1786325,"Will Bitcoin reach $72,000 March 30-April 5?",2026-04-05 15:00:00 UTC,7,843,0.287,0.003,0.997
1786325,"Will Bitcoin reach $72,000 March 30-April 5?",2026-04-05 16:00:00 UTC,2,1,0.003,0.002,0.003
1786325,"Will Bitcoin reach $72,000 March 30-April 5?",2026-04-05 17:00:00 UTC,3,1,0.002,0.002,0.002
1786325,"Will Bitcoin reach $72,000 March 30-April 5?",2026-04-05 18:00:00 UTC,9,310,0.886,0.014,0.996
1786325,"Will Bitcoin reach $72,000 March 30-April 5?",2026-04-05 19:00:00 UTC,2,9,0.499,0.002,0.997
1786325,"Will Bitcoin reach $72,000 March 30-April 5?",2026-04-05 20:00:00 UTC,3,80,0.334,0.002,0.998
1786325,"Will Bitcoin reach $72,000 March 30-April 5?",2026-04-05 21:00:00 UTC,35,3769,0.884,0.003,0.998
1786325,"Will Bitcoin reach $72,000 March 30-April 5?",2026-04-05 22:00:00 UTC,31,3610,0.419,0.001,0.999
1786325,"Will Bitcoin reach $72,000 March 30-April 5?",2026-04-05 23:00:00 UTC,19,2991,0.68,0.002,0.996
1786325,"Will Bitcoin reach $72,000 March 30-April 5?",2026-04-06 00:00:00 UTC,59,6357,0.784,0.003,0.996
1786325,"Will Bitcoin reach $72,000 March 30-April 5?",2026-04-06 01:00:00 UTC,20,4013,0.548,0.002,0.997
1786325,"Will Bitcoin reach $72,000 March 30-April 5?",2026-04-06 02:00:00 UTC,8,798,0.748,0.002,0.999
1786325,"Will Bitcoin reach $72,000 March 30-April 5?",2026-04-06 03:00:00 UTC,14,13295,0.357,0.001,0.999
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 04:00:00 UTC,3,50,0.35,0.05,0.5
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 05:00:00 UTC,1,1,0.51,0.51,0.51
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 07:00:00 UTC,5,105,0.41,0.38,0.5
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 08:00:00 UTC,14,1111,0.48,0.36,0.63
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 09:00:00 UTC,23,434,0.525,0.39,0.6
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 10:00:00 UTC,6,210,0.495,0.41,0.58
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 11:00:00 UTC,5,24,0.424,0.35,0.59
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 12:00:00 UTC,15,2471,0.444,0.37,0.63
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 13:00:00 UTC,19,263,0.525,0.34,0.63
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 14:00:00 UTC,17,332,0.493,0.38,0.58
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 15:00:00 UTC,31,1619,0.568,0.38,0.62
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 16:00:00 UTC,8,92,0.468,0.42,0.56
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 17:00:00 UTC,52,3143,0.514,0.44,0.56
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 18:00:00 UTC,8,2685,0.511,0.41,0.58
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 19:00:00 UTC,11,153,0.512,0.38,0.62
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 20:00:00 UTC,13,440,0.501,0.41,0.59
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 21:00:00 UTC,18,1349,0.524,0.46,0.57
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 22:00:00 UTC,4,17,0.51,0.44,0.54
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-30 23:00:00 UTC,9,201,0.521,0.43,0.58
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 00:00:00 UTC,23,457,0.503,0.43,0.57
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 01:00:00 UTC,74,3944,0.517,0.31,0.7
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 02:00:00 UTC,2,9,0.505,0.37,0.64
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 04:00:00 UTC,2,14,0.415,0.4,0.43
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 05:00:00 UTC,12,113,0.471,0.4,0.61
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 06:00:00 UTC,13,93,0.468,0.43,0.58
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 07:00:00 UTC,13,345,0.49,0.44,0.57
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 08:00:00 UTC,31,633,0.472,0.42,0.55
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 09:00:00 UTC,16,212,0.427,0.34,0.61
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 10:00:00 UTC,8,60,0.46,0.36,0.64
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 11:00:00 UTC,5,272,0.546,0.39,0.6
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 12:00:00 UTC,13,1014,0.476,0.38,0.61
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 13:00:00 UTC,10,1225,0.487,0.4,0.56
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 14:00:00 UTC,14,205,0.512,0.42,0.61
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 15:00:00 UTC,9,828,0.487,0.4,0.55
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 16:00:00 UTC,19,2024,0.467,0.39,0.58
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 17:00:00 UTC,18,480,0.498,0.29,0.67
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 18:00:00 UTC,7,132,0.449,0.4,0.52
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 19:00:00 UTC,19,85,0.546,0.4,0.61
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 20:00:00 UTC,7,179,0.599,0.4,0.64
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 21:00:00 UTC,9,75,0.551,0.4,0.65
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 22:00:00 UTC,9,50,0.548,0.37,0.65
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-03-31 23:00:00 UTC,6,233,0.602,0.36,0.66
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 00:00:00 UTC,17,148,0.515,0.34,0.66
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 01:00:00 UTC,3,32,0.613,0.57,0.66
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 02:00:00 UTC,5,66,0.528,0.45,0.56
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 03:00:00 UTC,10,1536,0.416,0.34,0.62
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 04:00:00 UTC,8,124,0.389,0.34,0.66
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 05:00:00 UTC,14,776,0.495,0.29,0.72
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 06:00:00 UTC,23,335,0.405,0.15,0.83
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 07:00:00 UTC,34,4154,0.411,0.14,0.82
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 08:00:00 UTC,9,90,0.522,0.25,0.76
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 09:00:00 UTC,30,5210,0.543,0.27,0.72
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 10:00:00 UTC,22,252,0.465,0.29,0.69
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 11:00:00 UTC,32,10346,0.523,0.28,0.72
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 12:00:00 UTC,51,1105,0.476,0.27,0.71
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 13:00:00 UTC,78,5117,0.504,0.32,0.7
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 14:00:00 UTC,59,677,0.529,0.29,0.69
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 15:00:00 UTC,48,574,0.522,0.25,0.75
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 16:00:00 UTC,83,3361,0.53,0.24,0.76
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 17:00:00 UTC,55,3220,0.508,0.19,0.81
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 18:00:00 UTC,59,2173,0.521,0.37,0.62
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 19:00:00 UTC,55,665,0.523,0.38,0.63
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 20:00:00 UTC,57,1144,0.506,0.38,0.62
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 21:00:00 UTC,23,165,0.504,0.34,0.66
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 22:00:00 UTC,42,1543,0.486,0.35,0.65
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-01 23:00:00 UTC,13,207,0.502,0.4,0.59
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 00:00:00 UTC,19,804,0.511,0.34,0.64
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 01:00:00 UTC,102,3447,0.46,0.34,0.62
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 02:00:00 UTC,70,1698,0.465,0.3,0.7
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 03:00:00 UTC,50,3923,0.49,0.27,0.72
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 04:00:00 UTC,42,546,0.394,0.23,0.76
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 05:00:00 UTC,37,1772,0.395,0.23,0.76
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 06:00:00 UTC,27,884,0.473,0.26,0.74
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 07:00:00 UTC,31,5289,0.516,0.26,0.73
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 08:00:00 UTC,27,440,0.465,0.2,0.78
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 09:00:00 UTC,17,327,0.346,0.2,0.79
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 10:00:00 UTC,22,1917,0.47,0.18,0.81
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 11:00:00 UTC,29,236,0.466,0.18,0.81
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 12:00:00 UTC,29,3057,0.404,0.18,0.82
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 13:00:00 UTC,60,1377,0.464,0.15,0.85
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 14:00:00 UTC,87,7578,0.447,0.18,0.82
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 15:00:00 UTC,33,566,0.492,0.23,0.77
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 16:00:00 UTC,43,5289,0.435,0.22,0.77
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 17:00:00 UTC,39,1676,0.476,0.18,0.79
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 18:00:00 UTC,25,455,0.488,0.17,0.82
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 19:00:00 UTC,19,187,0.421,0.19,0.8
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 20:00:00 UTC,27,725,0.486,0.18,0.82
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 21:00:00 UTC,17,178,0.405,0.15,0.84
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 22:00:00 UTC,10,52,0.437,0.17,0.83
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-02 23:00:00 UTC,8,88,0.419,0.18,0.82
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 00:00:00 UTC,18,1381,0.497,0.15,0.84
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 01:00:00 UTC,21,190,0.344,0.11,0.86
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 02:00:00 UTC,25,177,0.426,0.11,0.89
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 03:00:00 UTC,8,54,0.404,0.11,0.88
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 04:00:00 UTC,6,37,0.497,0.11,0.88
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 05:00:00 UTC,15,117,0.427,0.11,0.89
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 06:00:00 UTC,6,64,0.632,0.11,0.89
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 07:00:00 UTC,16,1658,0.362,0.12,0.88
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 08:00:00 UTC,15,133,0.375,0.11,0.87
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 09:00:00 UTC,27,517,0.269,0.08,0.91
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 10:00:00 UTC,16,463,0.55,0.07,0.93
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 11:00:00 UTC,42,1285,0.461,0.06,0.93
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 12:00:00 UTC,36,1328,0.593,0.06,0.93
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 13:00:00 UTC,18,228,0.598,0.04,0.96
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 14:00:00 UTC,10,22,0.14,0.05,0.95
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 15:00:00 UTC,23,214,0.283,0.04,0.95
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 16:00:00 UTC,18,6457,0.147,0.04,0.95
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 17:00:00 UTC,26,3991,0.502,0.04,0.96
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 18:00:00 UTC,21,579,0.39,0.03,0.97
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 19:00:00 UTC,4,9,0.028,0.02,0.03
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 20:00:00 UTC,8,18,0.028,0.02,0.03
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 21:00:00 UTC,53,5638,0.609,0.021,0.97
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 22:00:00 UTC,44,9197,0.375,0.031,0.97
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-03 23:00:00 UTC,26,229,0.18,0.036,0.96
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 00:00:00 UTC,14,1237,0.436,0.04,0.965
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 01:00:00 UTC,3,12,0.343,0.03,0.965
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 02:00:00 UTC,16,298,0.382,0.02,0.981
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 03:00:00 UTC,6,9,0.024,0.022,0.026
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 04:00:00 UTC,10,2,0.022,0.022,0.025
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 05:00:00 UTC,12,381,0.341,0.022,0.977
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 06:00:00 UTC,22,1462,0.413,0.022,0.977
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 07:00:00 UTC,13,212,0.535,0.028,0.971
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 08:00:00 UTC,12,780,0.422,0.034,0.962
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 09:00:00 UTC,15,508,0.656,0.027,0.972
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 10:00:00 UTC,12,24,0.027,0.026,0.029
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 11:00:00 UTC,7,62,0.3,0.03,0.97
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 12:00:00 UTC,5,28,0.22,0.03,0.969
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 13:00:00 UTC,46,6486,0.802,0.028,0.974
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 14:00:00 UTC,26,378,0.353,0.015,0.983
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 15:00:00 UTC,10,298,0.689,0.023,0.976
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 16:00:00 UTC,25,3754,0.481,0.034,0.967
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 17:00:00 UTC,15,883,0.405,0.022,0.978
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 18:00:00 UTC,26,114,0.184,0.037,0.963
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 19:00:00 UTC,12,58,0.04,0.034,0.05
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 20:00:00 UTC,3,4,0.033,0.033,0.033
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 21:00:00 UTC,3,4,0.035,0.034,0.037
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 22:00:00 UTC,9,2011,0.345,0.035,0.962
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-04 23:00:00 UTC,6,98,0.653,0.035,0.962
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 01:00:00 UTC,14,283,0.167,0.034,0.965
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 02:00:00 UTC,34,309,0.415,0.019,0.98
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 03:00:00 UTC,10,180,0.209,0.015,0.981
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 04:00:00 UTC,36,2288,0.498,0.013,0.984
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 05:00:00 UTC,20,494,0.836,0.013,0.985
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 06:00:00 UTC,16,4716,0.62,0.012,0.986
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 07:00:00 UTC,8,2163,0.498,0.014,0.979
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 08:00:00 UTC,17,3157,0.526,0.013,0.985
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 09:00:00 UTC,9,1181,0.445,0.016,0.985
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 10:00:00 UTC,4,143,0.499,0.018,0.98
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 11:00:00 UTC,20,745,0.838,0.018,0.986
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 12:00:00 UTC,7,184,0.98,0.976,0.986
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 13:00:00 UTC,23,928,0.981,0.976,0.985
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 14:00:00 UTC,27,1238,0.408,0.01,0.99
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 15:00:00 UTC,37,1536,0.767,0.021,0.98
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 16:00:00 UTC,22,3627,0.712,0.021,0.979
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 17:00:00 UTC,6,387,0.5,0.021,0.98
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 18:00:00 UTC,77,2437,0.625,0.023,0.976
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 19:00:00 UTC,44,4117,0.931,0.014,0.987
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 20:00:00 UTC,41,1376,0.814,0.02,0.985
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 21:00:00 UTC,27,1232,0.939,0.02,0.98
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 22:00:00 UTC,105,3756,0.764,0.01,0.991
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-05 23:00:00 UTC,212,5943,0.509,0.054,0.94
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-06 00:00:00 UTC,564,23019,0.515,0.15,0.9
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-06 01:00:00 UTC,89,13544,0.658,0.019,0.98
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-06 02:00:00 UTC,202,8512,0.663,0.017,0.982
1786327,"Will Bitcoin reach $70,000 March 30-April 5?",2026-04-06 03:00:00 UTC,157,32864,0.766,0.001,0.999
1800026,"Will Bitcoin reach $73,000 on March 31?",2026-03-31 05:00:00 UTC,2,0,0.01,0.01,0.01
1800026,"Will Bitcoin reach $73,000 on March 31?",2026-03-31 08:00:00 UTC,1,0,0.002,0.002,0.002
1800026,"Will Bitcoin reach $73,000 on March 31?",2026-03-31 14:00:00 UTC,1,0,0.001,0.001,0.001
1800026,"Will Bitcoin reach $73,000 on March 31?",2026-03-31 15:00:00 UTC,1,0,0.002,0.002,0.002
1800026,"Will Bitcoin reach $73,000 on March 31?",2026-03-31 16:00:00 UTC,9,1,0.001,0.001,0.001
1800026,"Will Bitcoin reach $73,000 on March 31?",2026-03-31 17:00:00 UTC,31,311,0.898,0.001,0.995
1800026,"Will Bitcoin reach $73,000 on March 31?",2026-03-31 18:00:00 UTC,10,0,0.002,0.002,0.002
1800026,"Will Bitcoin reach $73,000 on March 31?",2026-03-31 19:00:00 UTC,4,2,0.008,0.008,0.008
1800026,"Will Bitcoin reach $73,000 on March 31?",2026-03-31 22:00:00 UTC,5,287,0.4,0.001,0.999
1800026,"Will Bitcoin reach $73,000 on March 31?",2026-03-31 23:00:00 UTC,13,3541,0.999,0.999,0.999
1800026,"Will Bitcoin reach $73,000 on March 31?",2026-04-01 00:00:00 UTC,94,53469,0.978,0.001,0.999
1800026,"Will Bitcoin reach $73,000 on March 31?",2026-04-01 01:00:00 UTC,26,15914,0.999,0.999,0.999
1800026,"Will Bitcoin reach $73,000 on March 31?",2026-04-01 03:00:00 UTC,32,270,0.999,0.999,0.999
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-03-31 06:00:00 UTC,9,6,0.013,0.01,0.02
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-03-31 07:00:00 UTC,8,397,0.136,0.011,0.975
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-03-31 08:00:00 UTC,4,224,0.497,0.01,0.986
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-03-31 10:00:00 UTC,1,4,0.989,0.989,0.989
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-03-31 11:00:00 UTC,1,0,0.01,0.01,0.01
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-03-31 13:00:00 UTC,1,0,0.003,0.003,0.003
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-03-31 14:00:00 UTC,5,1,0.002,0.001,0.002
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-03-31 16:00:00 UTC,1,0,0.006,0.006,0.006
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-03-31 17:00:00 UTC,11,40,0.279,0.002,0.997
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-03-31 18:00:00 UTC,4,0,0.001,0.001,0.001
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-03-31 19:00:00 UTC,5,2,0.01,0.002,0.015
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-03-31 20:00:00 UTC,5,217,0.4,0.001,0.99
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-03-31 21:00:00 UTC,12,317,0.99,0.99,0.99
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-03-31 23:00:00 UTC,5,7101,0.396,0.001,0.99
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-04-01 00:00:00 UTC,4,0,0.001,0.001,0.001
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-04-01 01:00:00 UTC,23,41675,0.261,0.001,0.999
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-04-01 02:00:00 UTC,14,4083,0.928,0.001,0.999
1800037,"Will Bitcoin reach $72,000 on March 31?",2026-04-01 03:00:00 UTC,1,100,0.999,0.999,0.999
1800059,"Will Bitcoin reach $69,000 on March 31?",2026-03-31 05:00:00 UTC,1,0,0.11,0.11,0.11
1800059,"Will Bitcoin reach $69,000 on March 31?",2026-03-31 06:00:00 UTC,9,126,0.423,0.33,0.57
1800059,"Will Bitcoin reach $69,000 on March 31?",2026-03-31 07:00:00 UTC,12,449,0.561,0.35,0.68
1800059,"Will Bitcoin reach $69,000 on March 31?",2026-03-31 08:00:00 UTC,4,438,0.675,0.21,0.86
1800059,"Will Bitcoin reach $69,000 on March 31?",2026-03-31 09:00:00 UTC,11,41,0.085,0.05,0.13
1800059,"Will Bitcoin reach $69,000 on March 31?",2026-03-31 10:00:00 UTC,10,29,0.154,0.05,0.92
1800059,"Will Bitcoin reach $69,000 on March 31?",2026-03-31 11:00:00 UTC,8,437,0.476,0.06,0.9
1800059,"Will Bitcoin reach $69,000 on March 31?",2026-03-31 12:00:00 UTC,14,8394,0.495,0.09,0.91
1800059,"Will Bitcoin reach $69,000 on March 31?",2026-03-31 13:00:00 UTC,26,570,0.47,0.1,0.9
